2017-06-12,2656.77002,,,,,
2017-06-13,2712.98999,,,,,
2017-06-14,2467.27002,,,,,
2017-06-15,2442.459961,,,,,
2017-06-16,2508.580078,,,,,
2017-06-17,2655.100098,,,,,
2017-06-18,2539.560059,,,,,
2017-06-19,2616.820068,,,,,
2017-06-20,2754.379883,,,,,
2017-06-21,2677.620117,,,,,
2017-06-22,2722.840088,,,,,
2017-06-23,2710.370117,,,,,
2017-06-24,2590.050049,,,,,
2017-06-25,2541.620117,,,,,
2017-06-26,2446.050049,,,,,
2017-06-27,2583.75,,,,,
2017-06-28,2577.73999,,,,,
2017-06-29,2558.370117,,,,,
2017-06-30,2480.610107,,,,,
2017-07-01,2424.610107,,,,,
2017-07-02,2536.459961,,,,,
2017-07-03,2572.469971,,,,,
2017-07-04,2617.320068,,,,,
2017-07-05,2627.860107,,,,,
2017-07-06,2614.23999,,,,,
2017-07-07,2513.879883,,,,,
2017-07-08,2564.860107,,,,,
2017-07-09,2511.429932,,,,,
2017-07-10,2344.02002,,,,,
2017-07-11,2324.290039,,,,,
2017-07-12,2403.090088,,,,,
2017-07-13,2362.439941,,,,,
2017-07-14,2234.169922,,,,,
2017-07-15,1975.079956,,,,,
2017-07-16,1914.089966,,,,,
2017-07-17,2233.389893,,,,,
2017-07-18,2320.22998,,,,,
2017-07-19,2282.580078,,,,,
2017-07-20,2866.02002,,,,,
2017-07-21,2675.080078,,,,,
2017-07-22,2836.530029,,,,,
2017-07-23,2756.610107,,,,,
2017-07-24,2763.419922,,,,,
2017-07-25,2582.580078,,,,,
2017-07-26,2559.209961,,,,,
2017-07-27,2691.879883,,,,,
2017-07-28,2806.75,,,,,
2017-07-29,2733.5,,,,,
2017-07-30,2766.48999,,,,,
2017-07-31,2883.27002,,,,,
2017-08-01,2746.98999,,,,,
2017-08-02,2720.530029,,,,,
2017-08-03,2809.98999,,,,,
2017-08-04,2878.48999,,,,,
2017-08-05,3262.800049,,,,,
2017-08-06,3232.030029,,,,,
2017-08-07,3401.909912,,,,,
2017-08-08,3429.379883,,,,,
2017-08-09,3348.790039,,,,,
2017-08-10,3425.669922,,,,,
2017-08-11,3654.370117,,,,,
2017-08-12,3871.620117,,,,,
2017-08-13,4062.600098,,,,,
2017-08-14,4327.939941,,,,,
2017-08-15,4161.660156,,,,,
2017-08-16,4387.399902,,,,,
2017-08-17,4278.919922,,,,,
2017-08-18,4105.370117,,,,,
2017-08-19,4150.450195,,,,,
2017-08-20,4066.600098,,,,,
2017-08-21,4005.100098,,,,,
2017-08-22,4089.699951,,,,,
2017-08-23,4141.089844,,,,,
2017-08-24,4318.350098,,,,,
2017-08-25,4364.410156,,,,,
2017-08-26,4352.299805,,,,,
2017-08-27,4345.75,,,,,
2017-08-28,4390.310059,,,,,
2017-08-29,4597.310059,,,,,
2017-08-30,4583.02002,,,,,
2017-08-31,4735.109863,,,,,
2017-09-01,4921.850098,,,,,
2017-09-02,4573.799805,,,,,
2017-09-03,4612.919922,,,,,
2017-09-04,4267.450195,,,,,
2017-09-05,4409.080078,,,,,
2017-09-06,4618.709961,,,,,
2017-09-07,4635.600098,,,,,
2017-09-08,4326.450195,,,,,
2017-09-09,4335.129883,,,,,
2017-09-10,4245.890137,,,,,
2017-09-11,4217.899902,,,,,
2017-09-12,4158.919922,,,,,
2017-09-13,3870.290039,,,,,
2017-09-14,3243.080078,,,,,
2017-09-15,3713.76001,,,,,
2017-09-16,3698.919922,,,,,
2017-09-17,3689.610107,,,,,
2017-09-18,4100.279785,,,,,
2017-09-19,3907.959961,,,,,
2017-09-20,3882.159912,,,,,
2017-09-21,3617.27002,,,,,
2017-09-22,3600.830078,,,,,
2017-09-23,3788.02002,,,,,
2017-09-24,3667.52002,,,,,
2017-09-25,3932.830078,,,,,
2017-09-26,3892.699951,,,,,
2017-09-27,4212.200195,,,,,
2017-09-28,4195.649902,,,,,
2017-09-29,4172.790039,,,,,
2017-09-30,4360.620117,,,,,
2017-10-01,4403.089844,,,,,
2017-10-02,4401.319824,,,,,
2017-10-03,4314.180176,,,,,
2017-10-04,4218.660156,,,,,
2017-10-05,4321.439941,,,,,
2017-10-06,4371.939941,,,,,
2017-10-07,4435.810059,,,,,
2017-10-08,4611.700195,,,,,
2017-10-09,4777.490234,,,,,
2017-10-10,4763.359863,,,,,
2017-10-11,4824.200195,,,,,
2017-10-12,5432.620117,,,,,
2017-10-13,5637.259766,,,,,
2017-10-14,5824.709961,,,,,
2017-10-15,5677.350098,,,,,
2017-10-16,5759.25,,,,,
2017-10-17,5598.580078,,,,,
2017-10-18,5576.709961,,,,,
2017-10-19,5698.620117,,,,,
2017-10-20,5993.109863,,,,,
2017-10-21,6006.649902,,,,,
2017-10-22,5982.859863,,,,,
2017-10-23,5903.609863,,,,,
2017-10-24,5513.080078,,,,,
2017-10-25,5734,,,,,
2017-10-26,5887.620117,,,,,
2017-10-27,5764.560059,,,,,
2017-10-28,5726.609863,,,,,
2017-10-30,6147.700195,,,,,
2017-10-31,6124.279785,,,,,
2017-11-01,6449.100098,,,,,
2017-11-02,6737.779785,,,,,
2017-11-03,7024.810059,,,,,
2017-11-04,7146.97998,,,,,
2017-11-05,7363.799805,,,,,
2017-11-06,7389.549805,,,,,
2017-11-07,6959.27002,,,,,
2017-11-08,7102.22998,,,,,
2017-11-09,7444.359863,,,,,
2017-11-10,7129.589844,,,,,
2017-11-11,6565.799805,,,,,
2017-11-12,6339.870117,,,,,
2017-11-13,5878.089844,,,,,
2017-11-14,6522.450195,,,,,
2017-11-15,6597.060059,,,,,
2017-11-16,7283.02002,,,,,
2017-11-17,7853.680176,,,,,
2017-11-18,7699.950195,,,,,
2017-11-19,7781.02002,,,,,
2017-11-20,8042.640137,,,,,
2017-11-21,8245.870117,,,,,
2017-11-22,8099.919922,,,,,
2017-11-23,8234.5,,,,,
2017-11-24,8013.379883,,,,,
2017-11-25,8203.450195,,,,,
2017-11-26,8754.620117,,,,,
2017-11-27,9318.419922,,,,,
2017-11-28,9732.629883,,,,,
2017-11-29,9906.040039,,,,,
2017-11-30,9848.049805,,,,,
2017-12-01,9947.080078,,,,,
2017-12-02,10861.469727,,,,,
2017-12-03,10912.719727,,,,,
2017-12-04,11244.200195,,,,,
2017-12-05,11624.370117,,,,,
2017-12-06,11667.129883,,,,,
2017-12-07,13750.089844,,,,,
2017-12-08,16867.980469,,,,,
2017-12-09,16048.179688,,,,,
2017-12-10,14839.980469,,,,,
2017-12-11,15060.450195,,,,,
2017-12-12,16733.289063,,,,,
2017-12-13,17083.900391,,,,,
2017-12-14,16286.820313,,,,,
2017-12-15,16467.910156,,,,,
2017-12-16,17594.080078,,,,,
2017-12-17,19346.599609,,,,,
2017-12-18,19065.710938,,,,,
2017-12-19,18971.189453,,,,,
2017-12-20,17521.730469,,,,,
2017-12-21,16461.089844,,,,,
2017-12-22,15632.120117,,,,,
2017-12-23,13664.969727,,,,,
2017-12-24,14396.629883,,,,,
2017-12-25,13789.950195,,,,,
2017-12-26,13830.19043,,,,,
2017-12-27,15757.019531,,,,,
2017-12-28,15416.339844,,,,,
2017-12-29,14398.450195,,,,,
2017-12-30,14392.139648,,,,,
2017-12-31,12532.379883,,,,,
2018-01-01,13850.490234,,,,,
2018-01-02,13444.879883,,,,,
2018-01-03,14754.089844,,,,,
2018-01-04,15156.490234,,,,,
2018-01-05,15180.080078,,,,,
2018-01-06,16954.759766,,,,,
2018-01-07,17174.5,,,,,
2018-01-08,16228.259766,,,,,
2018-01-09,14976.169922,,,,,
2018-01-10,14468.089844,,,,,
2018-01-11,14920.360352,,,,,
2018-01-12,13308.05957,,,,,
2018-01-13,13841.19043,,,,,
2018-01-14,14244.120117,,,,,
2018-01-15,13638.629883,,,,,
2018-01-16,13634.599609,,,,,
2018-01-17,11282.490234,,,,,
2018-01-18,11162.700195,,,,,
2018-01-19,11175.519531,,,,,
2018-01-20,11521.820313,,,,,
2018-01-21,12783.540039,,,,,
2018-01-22,11549.980469,,,,,
2018-01-23,10814.519531,,,,,
2018-01-24,10853.780273,,,,,
2018-01-25,11428.110352,,,,,
2018-01-26,11175.870117,,,,,
2018-01-27,11104.339844,,,,,
2018-01-28,11460.389648,,,,,
2018-01-29,11767.740234,,,,,
2018-01-30,11234.320313,,,,,
2018-01-31,10107.400391,,,,,
2018-02-01,10226.860352,,,,,
2018-02-02,9114.730469,,,,,
2018-02-03,8872.870117,,,,,
2018-02-04,9251.269531,,,,,
2018-02-05,8218.049805,,,,,
2018-02-06,6936.430176,,,,,
2018-02-07,7701.25,,,,,
2018-02-08,7593.779785,,,,,
2018-02-09,8259.259766,,,,,
2018-02-10,8696.830078,,,,,
2018-02-11,8569.320313,,,,,
2018-02-12,8084.609863,,,,,
2018-02-13,8911.169922,,,,,
2018-02-14,8544.69043,,,,,
2018-02-15,9485.639648,,,,,
2018-02-16,10033.75,,,,,
2018-02-17,10188.730469,,,,,
2018-02-18,11097.209961,,,,,
2018-02-19,10418.120117,,,,,
2018-02-20,11182.280273,,,,,
2018-02-21,11256.780273,,,,,
2018-02-22,10481.660156,,,,,
2018-02-23,9847.959961,,,,,
2018-02-24,10175.509766,,,,,
2018-02-25,9705.730469,,,,,
2018-02-26,9610.110352,,,,,
2018-02-27,10326.5,,,,,
2018-02-28,10594.759766,,,,,
2018-03-01,10334.44043,,,,,
2018-03-02,10929.370117,,,,,
2018-03-03,11043.120117,,,,,
2018-03-04,11465.360352,,,,,
2018-03-05,11503.94043,,,,,
2018-03-06,11440.330078,,,,,
2018-03-07,10735.450195,,,,,
2018-03-08,9928.55957,,,,,
2018-03-09,9316.769531,,,,,
2018-03-10,9252.759766,,,,,
2018-03-11,8797.269531,,,,,
2018-03-12,9543.980469,,,,,
2018-03-13,9142.269531,,,,,
2018-03-14,9160.120117,,,,,
2018-03-15,8216.219727,,,,,
2018-03-16,8267.950195,,,,,
2018-03-17,8283.230469,,,,,
2018-03-18,7882.669922,,,,,
2018-03-19,8215.5,,,,,
2018-03-20,8623.139648,,,,,
2018-03-21,8920.530273,,,,,
2018-03-22,8911.370117,,,,,
2018-03-23,8724.980469,,,,,
2018-03-24,8935.509766,,,,,
2018-03-25,8548.389648,,,,,
2018-03-25,8472.55957,,,,,
2018-03-26,8152.180176,,,,,
2018-03-27,7808.419922,,,,,
2018-03-28,7959.779785,,,,,
2018-03-29,7106.620117,,,,,
2018-03-30,6853.75,,,,,
2018-03-31,6943.77002,,,,,
2018-04-01,6835.580078,,,,,
2018-04-02,7074.649902,,,,,
2018-04-03,7434.299805,,,,,
2018-04-04,6815.5,,,,,
2018-04-05,6790.450195,,,,,
2018-04-06,6634.859863,,,,,
2018-04-07,6917.200195,,,,,
2018-04-08,7049.919922,,,,,
2018-04-09,6789.529785,,,,,
2018-04-10,6871.069824,,,,,
2018-04-11,6977.040039,,,,,
2018-04-12,7927.72998,,,,,
2018-04-13,7898.740234,,,,,
2018-04-14,8022.509766,,,,,
2018-04-15,8376.730469,,,,,
2018-04-16,8079.77002,,,,,
2018-04-17,7921.649902,,,,,
2018-04-18,8189.919922,,,,,
2018-04-19,8301.820313,,,,,
2018-04-20,8877.150391,,,,,
2018-04-21,8935.849609,,,,,
2018-04-22,8823.459961,,,,,
2018-04-23,8967.860352,,,,,
2018-04-24,9657.69043,,,,,
2018-04-25,8873.570313,,,,,
2018-04-26,9289.009766,,,,,
2018-04-27,8938.469727,,,,,
2018-04-28,9349.94043,,,,,
2018-04-29,9407.349609,,,,,
2018-04-30,9248.25,,,,,
2018-05-01,9077.280273,,,,,
2018-05-02,9232.19043,,,,,
2018-05-03,9746.259766,,,,,
2018-05-04,9700.370117,,,,,
2018-05-05,9846.44043,,,,,
2018-05-06,9643.990234,,,,,
2018-05-07,9377.080078,,,,,
2018-05-08,9196.129883,,,,,
2018-05-09,9321.519531,,,,,
2018-05-10,9032.219727,,,,,
2018-05-11,8420.820313,,,,,
2018-05-12,8488.070313,,,,,
2018-05-13,8709.459961,,,,,
2018-05-14,8672.879883,,,,,
2018-05-15,8480.160156,,,,,
2018-05-16,8342.69043,,,,,
2018-05-17,8071.040039,,,,,
2018-05-18,8247.910156,,,,,
2018-05-19,8249.240234,,,,,
2018-05-20,8533.219727,,,,,
2018-05-21,8419.669922,,,,,
2018-05-22,7992.75,,,,,
2018-05-23,7505.77002,,,,,
2018-05-24,7584.779785,,,,,
2018-05-25,7475.359863,,,,,
2018-05-26,7355.060059,,,,,
2018-05-27,7362.22998,,,,,
2018-05-28,7118.879883,,,,,
2018-05-29,7474.75,,,,,
2018-05-30,7393.02002,,,,,
2018-05-31,7501.740234,,,,,
2018-06-01,7530.549805,,,,,
2018-06-02,7643.259766,,,,,
2018-06-03,7719.72998,,,,,
2018-06-04,7503.319824,,,,,
2018-06-05,7629.399902,,,,,
2018-06-06,7661.790039,,,,,
2018-06-07,7700.399902,,,,,
2018-06-08,7627.560059,,,,,
2018-06-09,7513.759766,,,,,
2018-06-10,6773.720215,,,,,
2018-06-11,6887.430176,,,,,
2018-06-12,6556.939941,,,,,
2018-06-13,6310.430176,,,,,
2018-06-14,6643.629883,,,,,
2018-06-15,6396.709961,,,,,
2018-06-16,6503.100098,,,,,
2018-06-17,6457.779785,,,,,
2018-06-18,6714.560059,,,,,
2018-06-19,6741.279785,,,,,
2018-06-20,6761.27002,,,,,
2018-06-21,6720.640137,,,,,
2018-06-22,6051.470215,,,,,
2018-06-23,6166.359863,,,,,
2018-06-24,6157.779785,,,,,
2018-06-25,6260.399902,,,,,
2018-06-26,6092.259766,,,,,
2018-06-27,6141.569824,,,,,
2018-06-28,5870.810059,,,,,
2018-06-29,6203.810059,,,,,
2018-06-30,6385.430176,,,,,
2018-07-01,6342.689941,,,,,
2018-07-02,6616.600098,,,,,
2018-07-03,6508.430176,,,,,
2018-07-04,6589.77002,,,,,
2018-07-05,6534.810059,,,,,
2018-07-06,6602.029785,,,,,
2018-07-07,6758.080078,,,,,
2018-07-08,6707.459961,,,,,
2018-07-09,6668.839844,,,,,
2018-07-10,6306.870117,,,,,
2018-07-11,6394.359863,,,,,
2018-07-12,6253.660156,,,,,
2018-07-13,6229.609863,,,,,
2018-07-14,6268.319824,,,,,
2018-07-15,6364.259766,,,,,
2018-07-16,6740.540039,,,,,
2018-07-17,7326.759766,,,,,
2018-07-18,7383.390137,,,,,
2018-07-19,7477.100098,,,,,
2018-07-20,7333.930176,,,,,
2018-07-21,7405.399902,,,,,
2018-07-22,7398.640137,,,,,
2018-07-23,7718,,,,,
2018-07-24,8395.80957,,,,,
2018-07-25,8170.370117,,,,,
2018-07-26,7937.100098,,,,,
2018-07-27,8182.879883,,,,,
2018-07-28,8230.820313,,,,,
2018-07-29,8216.700195,,,,,
2018-07-30,8176.080078,,,,,
2018-07-31,7736.25,,,,,
2018-08-01,7610.899902,,,,,
2018-08-02,7542.339844,,,,,
2018-08-03,7417.600098,,,,,
2018-08-04,7017.890137,,,,,
2018-08-05,7042.569824,,,,,
2018-08-06,6945.77002,,,,,
2018-08-07,6723.290039,,,,,
2018-08-08,6285.060059,,,,,
2018-08-09,6543.25,,,,,
2018-08-10,6152.950195,,,,,
2018-08-11,6242.529785,,,,,
2018-08-12,6322.410156,,,,,
2018-08-13,6263.200195,,,,,
2018-08-14,6199.629883,,,,,
2018-08-15,6274.220215,,,,,
2018-08-16,6323.810059,,,,,
2018-08-17,6591.180176,,,,,
2018-08-18,6405.740234,,,,,
2018-08-19,6502.240234,,,,,
2018-08-20,6270.089844,,,,,
2018-08-21,6491.089844,,,,,
2018-08-22,6366.140137,,,,,
2018-08-23,6539.129883,,,,,
2018-08-24,6708.939941,,,,,
2018-08-25,6749.709961,,,,,
2018-08-26,6720.600098,,,,,
2018-08-27,6915.919922,,,,,
2018-08-28,7091.379883,,,,,
2018-08-29,7051.609863,,,,,
2018-08-30,6998.759766,,,,,
2018-08-31,7026.959961,,,,,
2018-09-01,7203.459961,,,,,
2018-09-02,7301.25,,,,,
2018-09-03,7270.049805,,,,,
2018-09-04,7369.890137,,,,,
2018-09-05,6705.060059,,,,,
2018-09-06,6515.419922,,,,,
2018-09-07,6413.120117,,,,,
2018-09-08,6200.22998,,,,,
2018-09-09,6249.069824,,,,,
2018-09-10,6324.430176,,,,,
2018-09-11,6295.540039,,,,,
2018-09-12,6337.080078,,,,,
2018-09-13,6492.169922,,,,,
2018-09-14,6485.390137,,,,,
2018-09-15,6522.680176,,,,,
2018-09-16,6502.439941,,,,,
2018-09-17,6261.330078,,,,,
2018-09-18,6346.439941,,,,,
2018-09-19,6398.830078,,,,,
2018-09-20,6505.970215,,,,,
2018-09-21,6762.069824,,,,,
2018-09-22,6716.600098,,,,,
2018-09-23,6702.72998,,,,,
2018-09-24,6583.529785,,,,,
2018-09-25,6437.740234,,,,,
2018-09-26,6462.600098,,,,,
2018-09-27,6686.129883,,,,,
2018-09-28,6635.399902,,,,,
2018-09-29,6603.75,,,,,
2018-09-30,6623.819824,,,,,
2018-10-01,6594.97998,,,,,
2018-10-02,6525.459961,,,,,
2018-10-03,6492.609863,,,,,
2018-10-04,6580,,,,,
2018-10-05,6632.879883,,,,,
2018-10-06,6589.939941,,,,,
2018-10-07,6601.459961,,,,,
2018-10-08,6650.069824,,,,,
2018-10-09,6631.790039,,,,,
2018-10-10,6581.069824,,,,,
2018-10-11,6209.470215,,,,,
2018-10-12,6252.100098,,,,,
2018-10-13,6267.27002,,,,,
2018-10-14,6277.72998,,,,,
2018-10-15,6612.689941,,,,,
2018-10-16,6583.049805,,,,,
2018-10-17,6576.399902,,,,,
2018-10-18,6489.370117,,,,,
2018-10-19,6469.279785,,,,,
2018-10-20,6490.600098,,,,,
2018-10-21,6509.870117,,,,,
2018-10-22,6484.319824,,,,,
2018-10-23,6470.629883,,,,,
2018-10-24,6476.52002,,,,,
2018-10-25,6462.77002,,,,,
2018-10-26,6457.209961,,,,,
2018-10-27,6470.169922,,,,,
2018-10-29,6470.740234,,,,,
2018-10-30,6314.379883,,,,,
2018-10-31,6309.109863,,,,,
2018-11-01,6342.810059,,,,,
2018-11-02,6381.299805,,,,,
2018-11-03,6394.649902,,,,,
2018-11-04,6376.549805,,,,,
2018-11-05,6467.049805,,,,,
2018-11-06,6433.529785,,,,,
2018-11-07,6479.720215,,,,,
2018-11-08,6530.939941,,,,,
2018-11-09,6446.060059,,,,,
2018-11-10,6377.990234,,,,,
2018-11-11,6396.390137,,,,,
2018-11-12,6408.180176,,,,,
2018-11-13,6375.080078,,,,,
2018-11-14,6339.169922,,,,,
2018-11-15,5740.509766,,,,,
2018-11-16,5647.5,,,,,
2018-11-17,5586.970215,,,,,
2018-11-18,5567.950195,,,,,
2018-11-19,5615.259766,,,,,
2018-11-20,4809.620117,,,,,
2018-11-21,4441.810059,,,,,
2018-11-22,4593.040039,,,,,
2018-11-23,4320.680176,,,,,
2018-11-24,4343.419922,,,,,
2018-11-25,3854.110107,,,,,
2018-11-26,4004.459961,,,,,
2018-11-27,3784.77002,,,,,
2018-11-28,3822.98999,,,,,
2018-11-29,4263.52002,,,,,
